Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr28,Attr29,Attr30,Attr31,Attr32,Attr33,Attr34,Attr35,Attr36,Attr37,Attr38,Attr39,Attr40,Attr41,Attr42,Attr43,Attr44,Attr45,Attr46,Attr47,Attr48,Attr49,Attr50,Attr51,Attr52,Attr53,Attr54,Attr55,Attr56,Attr57,Attr58,Attr59,Attr60,Attr61,Attr62,Attr63,Attr64,class
-0.10849432942575199,0.0445779872639588,-1.5629088786924399,-0.340378509720105,0.00769705543152361,-0.0489139686924816,-0.00656285380028055,-0.415128419882192,-0.33767529740653096,-0.0475173223856024,-0.417370716627262,-0.194708886796362,-0.011521847070728999,-0.00656544289650899,2.99391209050551,-0.545434882072113,-0.42643885553175703,-0.007498386881975059,-0.007494993359936221,-0.0667836232530717,-0.0186827447646171,-0.31262112996109803,-0.010175558131433,-0.0896797510602234,-0.0355162700453779,-0.5624057273534321,-0.0112483923926421,-0.0333425501447508,0.33041107438434997,-0.00285892621663974,-0.0142175035636338,-0.00699304156890299,-0.39293818506408706,-0.623714806736346,-0.368870613300457,-0.490639687123041,-0.031081768014376,-0.0210083409315228,-0.0177923032593917,-0.212069566907022,0.0538073133989237,-0.00722500735646882,-0.0874437650234134,-0.0985414440709989,0.00650745080695663,-0.30261284099840696,-0.0322060539242752,-0.14181159022832301,0.008853845367949871,-0.770830104082336,0.35525575685739896,-0.004554896641157971,-0.0812539790160068,-0.0314223930981221,-0.34544125064219294,-0.0284497321760461,-0.0162618194445511,0.0108499141299381,-0.0172908408996428,-0.0331386483272664,-0.0112866037277608,0.00314815334906323,-0.422948631221383,-0.0428479260668331,0
-0.221881887908302,0.0716082160904882,-1.11973941179701,-0.290601341439335,0.00804875177026013,-0.0136022004927748,-0.028431838661032,-0.49509606958464103,-0.243400824007287,-0.0818071025104067,-0.7620118348546429,-0.324186059438188,-0.0150764447281846,-0.0284344271274885,-0.0426193857448839,-0.7407226124008851,-0.503015439577394,-0.0292650867275487,-0.0552684267711897,-0.0583648592590288,-0.0188645064142675,-0.774082727088754,-0.0526222592438181,-0.10909620439188901,-0.18408156725596397,-0.7444158384191221,-0.01138080625675,-0.0314749488360409,-0.843947082511652,0.004370860683272779,-0.0547988314607427,-0.0140791025116437,-0.351310646451521,-0.14222543247838199,-0.9044672118756941,-0.49016763901502103,-0.0310629043000189,-0.0188479507559528,-0.0939462280271687,-0.193412460963153,-0.0651232330219892,-0.0574533922373506,-0.0502174554877892,-0.0315194359490755,0.00526217974841125,-0.24588892590897002,-0.0319717606337381,-0.555386582962875,-0.0421443975313341,-0.704103327567016,0.310223982305719,-0.0118133906638815,-0.0910448382196006,-0.0295742800088504,-0.163028474719179,-0.11205195589660302,-0.0785889486284195,0.0801568289451786,0.0253914244489491,-0.0341689057625295,-0.149820722979348,0.00084947211615217,-0.412279592379866,-0.0415671199202092,0
-0.065218705327012,0.00979411336468111,0.100677591742489,-0.10390841600739001,0.00854352320669307,-0.0136022004927748,-0.00107784935523485,-0.26228810088077,0.329067502674792,-0.0033914884701853197,0.18252637669817603,-0.160119307679987,-0.0108530903694827,-0.00108043860941775,0.0359987453647929,-0.45314892188413597,-0.28001480307335996,-0.00203903674902866,0.00390814167471314,-0.0191148435107239,-0.0197933794515306,0.11849175898452001,0.00602192894383785,-0.00983488824271758,0.06785218575764401,-0.44227287150283,-0.0112160795956541,-0.0229758570124871,-1.10127831364149,-0.0322081916148601,0.009213445325047859,-0.0398554618125309,0.0380084277803017,0.39908184622226,0.15304728125689002,0.0974535807857341,-0.0310144538301641,0.0171692365924476,0.0263144909293869,-0.19722595211145602,-0.0178425559141707,0.0206532132816404,-0.05776803575782401,-0.0964190180844106,0.00706046179169997,-0.18044899236745898,-0.0207831600440596,0.208900149177913,0.0391716039319428,-0.35120087386587395,-0.33950908264200796,-0.0382218723541706,-0.0415675131582929,-0.0209730379724255,-0.132193369812563,0.008016231516336729,-0.00379415279649996,0.0156407875570905,-0.0241401634895405,-0.036984593343235006,-0.0183490587640789,-0.0338084404859792,0.0218141354636994,-0.0315583011642089,0
-0.0268590291100004,-0.0390032079371775,0.0897455176065491,-0.100313938644494,0.008637231462772229,0.0137693249977193,0.008015890052623171,0.112698095145187,-0.26938378862707896,0.0413533157255238,-0.104773250822151,-0.0718162835142356,-0.009356582436795309,0.00801330053656335,0.00170200051801719,-0.28032023509988596,0.143919481797845,0.00701216967070585,0.0264815908135772,0.009330095565816609,-0.0178456806591599,0.031522639923292996,0.0220994546019747,0.0187192976678111,0.19288044562470802,-0.32111534475081394,-0.0112166010207403,-0.0232049757789015,0.539740415851061,-0.0291246710589124,0.0233052154414442,-0.0235739451558279,-0.270666149826099,-0.545949782038799,0.034710242501684994,-0.5563330488225501,-0.0301364487358594,0.00769856472486464,0.0445890187173664,-0.20564256184319102,-0.0195432144340289,0.0334956803801085,0.0327850243834645,0.0566087594940166,0.00731994318104382,-0.10947290745168099,-0.0131795877669641,0.20773924968667,0.0550776260360785,0.00824009456660504,-0.39465161831928103,-0.0215425619222613,-0.0199513078212584,-0.0229104310987749,0.0159224206981653,0.0349742301575363,0.00167977404054628,-0.0313139884192588,-0.0411073624117617,-0.0380638928293773,-0.222967578712643,-0.0182507541809971,-0.272711601007483,-0.0402857687496932,0
0.156456079081809,0.0031550692239534,0.144597008463452,0.0955639336488752,0.00866280565600315,-0.0136022004927748,0.0363997021868125,-0.223100891639005,-0.0967005458884627,0.005030614253598929,0.5767568898282049,0.735347808609219,-0.00554771138659803,0.0363971118533699,-0.008693598439273741,0.0559897693624821,-0.24245957113345298,0.0352632258185777,0.0746800376807603,-0.0239150562959673,-0.0178094402913418,0.578005126920635,0.0776360066562032,0.0685302070473005,-0.17558501341671098,0.113436129565484,-0.0108024390559398,-0.0238584905076994,-0.972098916382928,-0.0258066194699412,0.0835773656611517,-0.0478588443094717,0.47507395804844393,0.0589324036879965,0.6231357883080051,-0.339584292556506,-0.0311307501482152,0.0557421377390494,0.10261771220438401,0.0347819764474205,-0.0237791577891522,0.0755377311841756,-0.0904651028360246,-0.158536695873689,0.008576261626082179,-0.0940007183865332,-0.0190437393777234,0.656352299793287,0.0949356272934304,-0.566223940272476,-1.04317916944049,-0.0464207846929001,-0.0552745414092532,-0.0218723670479255,-0.128304732955846,0.0841972950568495,0.0368039478868481,-0.0606231711787654,-0.0139053237448575,-0.0367476940318125,0.46987817764044004,-0.0435146976064603,0.5899069735270179,-0.0403168351115475,0
0.24664227503208605,-0.0736460223824026,1.55873342361464,0.656069818431359,0.010107739635147,0.0823457268784006,0.051853900699263,1.09127954603829,0.38356274705435606,0.10245829647663,0.8372306217176899,0.9537599593555041,0.00025962183581112097,0.0518513099207782,-0.0159039921583962,4.25601016482315,1.01667450153447,0.0506451423783235,0.0712751276213925,-0.0678066571081642,-0.0194474165255792,-0.321791243224735,0.0742229791783542,0.19348030816247602,0.349467334037572,4.63576544726341,-0.0112491179844545,-0.0008917225151473539,-1.17717120953089,-0.0610443446533778,0.148467394782006,-0.046404679219822,0.359476031583471,1.2833050441796598,-0.36289885943692296,0.153391281586154,-0.0279080401368326,0.0478078857886128,-0.0179632795253725,0.909847987835512,-0.0293967627408379,-0.008238449803288271,-0.0811481594715176,-0.0841423532529005,0.00946286802023397,0.736179100628157,-0.0225318355389201,-1.32423685103476,-0.0717492296567034,1.74156333938333,-0.984614529997635,-0.0449314691557152,0.10266800529393699,0.000163643566096618,-0.10735450088185801,0.2925130670338161,0.0297330530937083,-0.201624531791096,-0.0429026894596471,-0.0329956402094355,-0.0542638846729745,-0.046326045245922,0.976715431944328,-0.0178858318049722,0
-0.09230206402688099,0.118971818351159,-0.929039698985105,-0.25192265061612,0.00823235450630649,-0.0309967667426967,-0.00622719525223452,-0.591128277515911,0.554406487872986,-0.14187890158986,-0.26724011764600103,-0.18529504328667604,-0.0112066607631183,-0.00622978435812919,0.156142992958931,-0.518356075498836,-0.595023878188929,-0.007164298266868359,-0.00213598188567882,-0.0536703982880197,-0.0194206340098502,-0.269797876675458,0.0006368551520599611,-0.0646514565285431,-0.287042158318345,-0.504984927513558,-0.0112359535605332,-0.0319301098624658,-1.03331233531113,-0.0164608607038226,-0.00044983885627516,-0.0218049960938304,-0.28866852464038695,0.0578194532823967,-0.477926026039203,0.32875715371574,-0.0308080945537791,-0.0912904703820649,-0.0266324035735856,-0.19367287525781304,0.0304573311776719,-0.00528785488612629,-0.0504883531141716,-0.0379673488174205,0.00690884365187588,-0.218255629740288,-0.0297496275954223,-0.16886527931265197,0.0120911238023593,-0.557611297636977,1.16948312780997,-0.019729537767458,-0.118634925865322,-0.0346051366502548,-0.154006598063109,-0.0448458975917773,0.0910730407456572,0.0221814629400346,-0.38905662988851103,-0.0346495927345056,-0.141395522402788,-0.0121411014303651,-0.330710549605138,-0.0224738429293466,0
-0.0567577479383851,-0.0121001638643018,0.136264168737455,-0.131205299980916,0.008564773059130991,-0.0136022004927748,-0.000136363822513724,-0.114356974625336,-0.14506411720140802,0.024382969415147,-0.26116929902994396,-0.15616919960195,-0.0112395351012355,-0.000138953103809043,0.130181574314353,-0.5132845375366699,-0.138289853710546,-0.0011019547065754698,0.00633638521959061,-0.0057740222498199704,-0.0187101460183333,-0.321791243224735,0.00912942066143424,-0.0511698485286357,0.0163074310114358,-0.49952420050449103,-0.0112491179844545,-0.0211765865302274,0.10566828210837699,-0.0259329719821972,0.00493659044290183,0.00636474786637451,-0.447524126020008,-0.0896305761680455,-0.20132372286966,-0.38922801858332107,-0.0289900799160752,-0.00814429656264885,0.00342527163367447,-0.194557198800093,1.3238980077275901,-0.008238449803288271,0.0486657066647565,0.10863555443797099,0.00711588561805775,-0.10457607966022098,-0.0018575228080399198,-0.0642715104166709,0.0186497712638599,-0.00702672049005475,0.10991424939060401,0.00913298790936116,-9.54139222371725e-05,-0.0192723103922602,-0.0571250722014164,0.273484451187556,-0.00250679191047771,-0.18146491588476102,-0.0418252334725664,-0.0375502615789481,-0.24671228121074104,-0.0105116086484824,-0.343522324280934,-0.0339765721738133,0
-0.0389511022960855,0.0806383335999068,-1.04352068512896,-0.253965159517624,0.10560222003876402,-0.0136022004927748,0.00291496164583933,-0.516950021944684,4.4086228857220995,-0.0932624529584661,-0.0997128549498312,-0.152095023708045,-0.0112118316762615,0.00291237227667347,0.0275353415841174,-0.43527320790599605,-0.5239546429713161,0.0019350991861269398,0.00441964656952733,-0.0943434656235208,-0.0188977120195773,-0.10045309272444099,0.0072081124428741905,-0.0171183857338341,-0.22797113054842102,-0.4155262933794,-0.0111791200608502,-0.0349078442189054,-0.5559357445329071,-0.0469118161575361,0.000975036928245358,-0.0464111801931639,0.35993672227753704,2.03311563172364,-0.18278509053439698,4.28499234703489,-0.0284845848472324,-0.0963206963694951,-0.0149381987543508,-0.20299255046970102,-0.0009238677006521961,-0.00444522025834878,-0.13117714611520098,-0.15514139025878199,0.00714889504801452,-0.252109069762659,-0.0381647022052303,-0.0157611962528135,0.0199642625800713,-0.37564319898183895,1.7093588843738503,-0.0449378665592254,-0.0742703625074592,-0.0332199087257959,-0.169889768496528,-0.0331704146239066,0.0132349566707369,0.0160097217043957,-0.0371901343466264,-0.0267347298361284,0.410183617214418,-0.0398114767715322,0.29072748266576,0.0743316657280538,0
-0.22430503613740801,0.11159741508930499,-0.436584160792897,-0.21366683948265802,0.0077878039165711,-0.110862794272909,-0.0288470664391096,-0.578799061652498,0.6983475131118331,-0.132536322588587,-0.6897086336020141,-0.24958698547045802,-0.0129440691643143,-0.0288496548936086,-0.0546885940524637,-0.678820702492563,-0.583200934800439,-0.0296783724136704,-0.0255487005336756,0.13344824118962198,-0.0183159215293851,-0.7205400144798242,-0.0228316801935102,-0.172279846879801,-0.7880229469852701,-0.6777635854199571,-0.0113193507511658,-0.0234439717500873,-2.60797982893906,-0.021663814838641,-0.0330560310207057,-0.0147326214107569,-0.346833677911747,0.161991611246522,-0.8152454275689359,0.476508211526132,-0.0307465504198227,-0.11251208351025802,-0.0490723039129952,-0.19803974678226502,-0.10311744551760199,-0.0290692279531567,0.0134904791574562,-0.13905760581496499,0.0068028745464868605,-0.31547189961155603,0.0080061760139449,-0.5863560333405511,-0.0121432681879334,-0.27313964374788197,2.0204592266997903,-0.0124825590710529,-0.10356784746761098,-0.0214447368886134,-0.144505393621445,-0.0672498727455703,-1.5326168366169,0.0478487386168574,0.305143951320607,-0.0400904151944088,0.21410940670711398,-0.0028140510987998604,-0.39334093242792895,0.11942149232813601,0
-0.164892822696782,0.0420319797408166,0.8045349803410972,-0.10524048703011099,0.00880950985748005,-0.0136022004927748,-0.0186662607082445,-0.406200831155473,0.43920768013390993,-0.0442875295960216,-0.294595242894261,-0.23912305308517498,-0.0130738207811493,-0.0186688494559251,-0.0450089207126743,-0.7242401140238459,-0.41786769148541203,-0.0195451840676694,-0.0177707141695684,-0.024685205377891,-0.0199465612989179,-0.321791243224735,-0.0150351508520092,-0.0336074233965625,-0.04056745999418,-0.726668475639658,-0.0112491179844545,0.504309490180104,-0.983989292721501,-0.0310190933145873,-0.0481321566258499,-0.0170284914699453,-0.330012561287373,0.22304489063941602,-0.28237176755449606,0.21050910265662498,-0.0275430102323638,-0.0570853610444295,-0.0115999923833466,-0.136026126822124,0.851743056988029,-0.008238449803288271,0.0434827163640737,0.12150834162935199,0.00661226690841555,-0.0539857624372807,-0.0211134112935068,-0.0696040057913372,0.0184489364133921,0.11325727692605302,1.0117941417935001,-0.014834244601418998,2.46289113650542,0.5105337100004671,-0.112531240966269,0.034946480092763,-0.0317777100432626,-0.007259482014941279,-0.0392010969021224,-0.036707711657507996,-0.251406571760674,-0.0116760721677861,-0.334449177232657,1.0008777326736,0
0.21604298460406698,-0.0711786381615192,0.817454704319937,0.235663974863887,0.0098034898800292,-0.0136022004927748,0.05841836217687099,0.9813622887919681,-0.230677602394055,0.0993282429739208,1.1030463427031598,0.8492790199484709,-0.000587096776461761,0.0584157712093462,-0.0149412601122966,1.9417566349612,0.911376999368622,0.0571789007370557,0.133173415005301,-0.0959251449320685,-0.0176895229766916,1.03315177425502,0.11069760428366,0.210714091460588,0.30304916013492306,1.6656320901483,-0.0108632780983679,-0.0162540143621948,-0.0541912219990915,-0.0618673668393744,0.145152620102763,-0.0362628186498666,-0.0653634764190635,0.685428086291537,1.21878475340671,-0.477107641359789,-0.0284505215270172,0.0459723020489346,0.20459993272117202,0.609533093862235,-0.029324173657672,0.137080384527606,-0.07279179697607001,-0.031507916676421,0.013446362528481002,0.42006290289329,-0.035349285948881,1.00520441650352,0.148982192479351,0.9702807585158171,-0.8636742719184279,-0.034540806374376,0.0287017444238365,-0.0141978746468343,-0.00518655649191202,0.186016247014233,0.0268338184144606,-0.123204943537411,-0.0427868805288409,-0.0260885727382854,-0.14983473578696,-0.0361471974114377,0.10683164372172199,-0.0376533033504621,0
0.0509082504046845,0.0353859982498896,-0.149082078228303,-0.15486541862257,0.0084914807053233,-0.0136022004927748,0.0187921131043317,-0.381493974617706,-0.273522667947046,-0.0358566263469252,0.25768692095563395,0.0102796542209526,-0.00676346525311076,0.0187895232779436,-0.00107737642221789,-0.233568816184287,-0.394184211883669,0.0177379904680151,0.0498592518544748,-0.012682374462299,-0.0184249372699761,0.262551551143586,0.0516681146583069,0.0329376861091398,-0.0446310292216492,-0.20422754161709397,-0.0110881917453274,-0.025144308263244996,0.550750023571962,-0.00746300406049123,0.063784183096458,-0.0188864012197801,-0.315046020021165,-0.16922242945992802,0.348478441253316,-0.521086790090358,-0.0310188981728219,0.0102072670652397,0.0878627701610732,-0.155892580967705,-0.0186810338952157,0.0576275334667269,-0.0045463270889199,0.00640200962946954,0.00793665280639673,-0.14439002557470498,-0.0168859030428398,0.31950948816488106,0.0677530087055914,-0.510422960189118,-0.258817431351217,-0.0167393913667696,-0.063535606148859,-0.0234882214667006,-0.0458995247065469,0.0694659749558705,0.0263896047250968,-0.0345711498911842,-0.009157518357285621,-0.0372728557797003,-0.18885690178375897,-0.0155588774740355,-0.300455566028413,-0.0402988493231056,0
0.146864920277299,-0.0928971691854531,1.22415844140526,0.7176622452438142,0.010017492522945001,0.0611607495560513,0.0433871166104623,2.7035432068613,-0.44661213402632505,0.126879754218011,0.7735822710159179,1.03860122748441,6.295035301263411e-05,0.0433845260757997,-0.0156112834735703,3.19725374829625,2.56117570699102,0.0422179588994525,0.132438645979796,-0.0302210829578077,-0.0193212234399167,0.750070713708116,0.110793881504474,0.0761979992860308,0.207182098360347,2.8385899749980097,-0.0109256252738743,-0.0111381080548698,-1.82556370690709,-0.0497069760485268,0.145842093236046,-0.0453809469967084,0.291766312137606,1.8610217004349199,-0.202357750171228,-0.519119922973606,-0.0050770997625679895,0.0586867645065425,0.0135369334763801,-0.0481954874416654,-0.0300046345869301,0.143959351928779,0.125553640111952,0.299452305959417,0.009412859826521791,0.8539653973908001,-0.023686740719509,0.725824310099967,0.14596910796081303,3.0370836756560404,-1.09505515152335,-0.0438925308256513,0.06235372995014599,-0.00904019791619884,-0.133341488710615,-0.00474086969059591,0.0167857047610516,-0.095835300295164,-0.0443596451797969,-0.0364031268285363,-0.291668871231112,-0.0392893585507017,0.25947925174918696,-0.0397641808848766,0
